symbol,direction,entry_time,exit_time,entry_price,exit_price,qty,pnl,return_pct,reason
SOLUSDT,LONG,2024-04-05 10:00:00+00:00,2024-04-09 06:00:00+00:00,172.60243,175.74622071428573,1.366330319680583,3.8194972483681178,1.821405825100908,STOP
BTCUSDT,LONG,2024-04-08 15:00:00+00:00,2024-04-09 07:00:00+00:00,71797.726,70353.70258757143,0.02800157448581814,-44.41539295824405,-2.011238367672763,STOP
ETHUSDT,LONG,2024-04-09 09:00:00+00:00,2024-04-09 14:00:00+00:00,3632.39877,3533.01222123,0.3995885146557712,-42.57693933465139,-2.736113380249827,STOP
SOLUSDT,LONG,2024-04-09 09:00:00+00:00,2024-04-09 15:00:00+00:00,175.48530999999997,169.54167004714282,4.145851331544033,-26.07187817741821,-3.3869729340063603,STOP
BTCUSDT,LONG,2024-04-09 16:00:00+00:00,2024-04-10 12:00:00+00:00,69333.264,67525.42669457142,0.02185093447619021,-42.493424787396364,-2.607460259520711,STOP
SOLUSDT,LONG,2024-04-09 16:00:00+00:00,2024-04-10 12:00:00+00:00,172.64246999999997,166.36665110142852,3.8901810332332327,-25.73287850023121,-3.6351535624875253,STOP
XRPUSDT,LONG,2024-04-10 14:00:00+00:00,2024-04-12 17:00:00+00:00,0.6041035,0.5810754143571429,1051.1989281061988,-25.452957748495404,-3.8119437551441204,STOP
BTCUSDT,LONG,2024-04-10 17:00:00+00:00,2024-04-12 17:00:00+00:00,69569.49999999999,67735.93483285714,0.02138061123982117,-42.13841814483491,-2.6355876744016404,STOP
ETHUSDT,LONG,2024-04-12 21:00:00+00:00,2024-04-13 19:00:00+00:00,3229.50628,3096.7860369342857,0.28917288895966436,-40.20848833643271,-4.10961402638036,STOP
XRPUSDT,SHORT,2024-04-22 02:00:00+00:00,2024-04-22 04:00:00+00:00,0.5235759,0.5386640259,1603.1726456029908,-25.891824708564187,-2.88174568386359,STOP
XRPUSDT,SHORT,2024-04-22 08:00:00+00:00,2024-04-22 16:00:00+00:00,0.5315679,0.5464173429,1626.2674359277335,-25.90225772687722,-2.7935176108263793,STOP
BTCUSDT,LONG,2024-04-23 13:00:00+00:00,2024-04-24 14:00:00+00:00,66201.04491,64968.88135187571,0.031799965913845644,-43.35395833268442,-1.861244878837498,STOP
XRPUSDT,SHORT,2024-04-24 09:00:00+00:00,2024-04-24 14:00:00+00:00,0.5464530000000001,0.531555453,751.7441551483555,10.388757329554739,2.726226592222958,TP1_HALF
XRPUSDT,SHORT,2024-04-24 09:00:00+00:00,2024-04-25 17:00:00+00:00,0.5464530000000001,0.5296577,751.7441551483555,11.816808679945622,3.073512269124712,STOP
XRPUSDT,SHORT,2024-04-26 15:00:00+00:00,2024-04-29 04:00:00+00:00,0.5196798,0.5031467298,679.2731263999563,10.535691709081924,3.181395582433655,TP1_HALF
XRPUSDT,SHORT,2024-04-26 15:00:00+00:00,2024-04-29 17:00:00+00:00,0.5196798,0.5161513499999999,679.2731263999563,1.6931689991630503,0.678966163395256,STOP
XRPUSDT,SHORT,2024-04-30 02:00:00+00:00,2024-04-30 08:00:00+00:00,0.5110884000000001,0.5005098384,1045.9100303596563,10.00618293998093,2.069810545494699,TP1_HALF
XRPUSDT,SHORT,2024-04-30 02:00:00+00:00,2024-04-30 14:00:00+00:00,0.5110884000000001,0.49937745,1045.9100303596563,11.191743702189635,2.291374642821109,STOP
XRPUSDT,SHORT,2024-05-03 09:00:00+00:00,2024-05-03 20:00:00+00:00,0.5198796,0.5364977045999999,1444.2958865202927,-25.527181511190992,-3.196529465668574,STOP
XRPUSDT,SHORT,2024-05-08 05:00:00+00:00,2024-05-10 14:00:00+00:00,0.5206788,0.5025379788,621.2447653202123,10.634222141492652,3.4840714083231417,TP1_HALF
XRPUSDT,SHORT,2024-05-08 05:00:00+00:00,2024-05-13 08:00:00+00:00,0.5206788,0.5057480999999999,621.2447653202123,8.637956878957686,2.8675452121346368,STOP
BTCUSDT,LONG,2024-05-19 08:00:00+00:00,2024-05-19 19:00:00+00:00,67391.76444,66363.51413877428,0.03861300725674462,-44.868529885368766,-1.525780352792494,STOP
SOLUSDT,LONG,2024-05-19 16:00:00+00:00,2024-05-20 04:00:00+00:00,168.45828999999998,174.06654920999998,2.007067468117271,10.568684151359575,3.3291678373323252,TP1_HALF
BTCUSDT,LONG,2024-05-20 15:00:00+00:00,2024-05-20 16:00:00+00:00,67073.01600999999,67902.66680113284,0.02061090336601838,14.317881528397296,1.23693676009613,TP1_HALF
SOLUSDT,LONG,2024-05-19 16:00:00+00:00,2024-05-20 21:00:00+00:00,168.45828999999998,182.3549625,2.007067468117271,27.18745342335279,8.249325396808915,STOP
BTCUSDT,LONG,2024-05-20 15:00:00+00:00,2024-05-20 21:00:00+00:00,67073.01600999999,69454.09495285715,0.02061090336601838,46.26224090719298,3.549980431030808,STOP
BTCUSDT,LONG,2024-05-20 22:00:00+00:00,2024-05-20 23:00:00+00:00,69787.50778999999,70859.39104006713,0.016342406270101,15.218642785402743,1.5359242420471375,TP1_HALF
BTCUSDT,LONG,2024-05-20 22:00:00+00:00,2024-05-21 01:00:00+00:00,69787.50778999999,70765.35024214286,0.016342406270101,13.683326712685435,1.4011711882380595,STOP
SOLUSDT,LONG,2024-05-22 06:00:00+00:00,2024-05-23 10:00:00+00:00,181.68149999999997,173.9313231428571,3.091003000515469,-25.055020223310482,-4.265804089652969,STOP
ETHUSDT,LONG,2024-05-23 11:00:00+00:00,2024-05-23 18:00:00+00:00,3832.048219999999,3689.2688296371425,0.2686677307876256,-40.38094999628958,-3.7259288549050806,STOP
SOLUSDT,LONG,2024-05-23 21:00:00+00:00,2024-05-24 08:00:00+00:00,172.39221999999998,164.60423670857142,3.05042843093921,-24.784669224522805,-4.517595568656496,STOP
BTCUSDT,LONG,2024-05-23 19:00:00+00:00,2024-05-24 18:00:00+00:00,67460.45305999999,68939.77320658285,0.012015053991784685,16.135255349243266,2.192870162415206,TP1_HALF
BTCUSDT,LONG,2024-05-23 19:00:00+00:00,2024-05-27 19:00:00+00:00,67460.45305999999,69070.09184035714,0.012015053991784685,17.699474984756108,2.386047984180495,STOP
ETHUSDT,LONG,2024-05-28 20:00:00+00:00,2024-05-30 07:00:00+00:00,3844.6508099999996,3725.727781332857,0.32330546861451226,-40.8960103103478,-3.0932075380635915,STOP
ETHUSDT,LONG,2024-05-30 11:00:00+00:00,2024-05-31 12:00:00+00:00,3745.27153,3837.6443298985714,0.19269034361987017,16.33819189090082,2.466384590774151,TP1_HALF
ETHUSDT,LONG,2024-05-30 11:00:00+00:00,2024-05-31 15:00:00+00:00,3745.27153,3749.9719885714285,0.19269034361987017,-0.5385280718086117,0.12550381284179846,STOP
XRPUSDT,SHORT,2024-05-31 14:00:00+00:00,2024-06-02 18:00:00+00:00,0.5187807,0.5089176806999999,1119.1949131754054,9.88844622915293,1.9011924113599643,TP1_HALF
XRPUSDT,SHORT,2024-05-31 14:00:00+00:00,2024-06-03 02:00:00+00:00,0.5187807,0.5188898,1119.1949131754054,-1.2834597101795862,-0.021030080725825684,STOP
XRPUSDT,SHORT,2024-06-03 06:00:00+00:00,2024-06-03 08:00:00+00:00,0.5169825,0.5232802575,4023.45737577972,-29.524211728659157,-1.2181761471616426,STOP
SOLUSDT,LONG,2024-05-24 09:00:00+00:00,2024-06-05 02:00:00+00:00,165.53537,174.45930748714287,1.2744917211066442,10.940164045359126,5.390955109559292,TP1_HALF
ETHUSDT,LONG,2024-05-31 17:00:00+00:00,2024-06-05 18:00:00+00:00,3757.9141599999994,3846.265829768571,0.20141869226494621,16.264053794923658,2.3510827019149305,TP1_HALF
ETHUSDT,LONG,2024-05-31 17:00:00+00:00,2024-06-06 19:00:00+00:00,3757.9141599999994,3791.472946071428,0.20141869226494621,5.238779126199484,0.8930163021985793,STOP
SOLUSDT,LONG,2024-05-24 09:00:00+00:00,2024-06-07 17:00:00+00:00,165.53537,166.33492714285714,1.2744917211066442,0.5960630129333333,0.4830128708185777,STOP
ETHUSDT,LONG,2024-06-06 21:00:00+00:00,2024-06-07 17:00:00+00:00,3804.16036,3735.5792557114282,0.5735255573777706,-43.657249428270205,-1.8027921485563092,STOP
XRPUSDT,SHORT,2024-06-07 13:00:00+00:00,2024-06-07 17:00:00+00:00,0.5249745,0.5181421245,1581.1403611035676,9.153630868930172,1.3014680713063331,TP1_HALF
XRPUSDT,SHORT,2024-06-07 13:00:00+00:00,2024-06-07 19:00:00+00:00,0.5249745,0.4586081499999999,1581.1403611035676,103.37933237772975,12.641823555239373,STOP
ETHUSDT,LONG,2024-06-09 22:00:00+00:00,2024-06-10 07:00:00+00:00,3718.4347199999993,3654.1222970657136,0.6176989367281214,-44.27973589532645,-1.7295563261706448,STOP
BTCUSDT,LONG,2024-06-10 10:00:00+00:00,2024-06-10 15:00:00+00:00,69519.43999,69877.77976250999,0.043532894909261294,9.531203140356906,0.5154526166516016,TP1_HALF
BTCUSDT,LONG,2024-06-10 10:00:00+00:00,2024-06-10 16:00:00+00:00,69519.43999,69697.88484750001,0.043532894909261294,1.7076880569468065,0.2566833932000634,STOP
BTCUSDT,LONG,2024-06-10 17:00:00+00:00,2024-06-10 19:00:00+00:00,70042.14216999999,69460.29377497286,0.07287290975532137,-52.56693400735635,-0.8307118785929268,STOP
BTCUSDT,LONG,2024-06-11 06:00:00+00:00,2024-06-11 09:00:00+00:00,67971.47357,67174.92497428715,0.050902989239212486,-47.42606026689944,-1.1718866075376977,STOP
XRPUSDT,SHORT,2024-06-08 19:00:00+00:00,2024-06-11 15:00:00+00:00,0.49260689999999996,0.47716215689999997,735.3750527236651,10.644534800118342,3.1353079098161207,TP1_HALF
BTCUSDT,LONG,2024-06-11 13:00:00+00:00,2024-06-11 15:00:00+00:00,67087.00998999999,66112.81777893855,0.040675810069180446,-45.044068243586956,-1.4521324041817496,STOP
XRPUSDT,SHORT,2024-06-08 19:00:00+00:00,2024-06-12 12:00:00+00:00,0.49260689999999996,0.4871080499999999,735.3750527236651,3.3232591756591536,1.1162754723898605,STOP
XRPUSDT,SHORT,2024-06-12 12:00:00+00:00,2024-06-12 13:00:00+00:00,0.48111839999999995,0.4934291933999999,1946.7291903342737,-25.862961115396246,-2.5587866521006086,STOP
XRPUSDT,SHORT,2024-06-14 07:00:00+00:00,2024-06-14 16:00:00+00:00,0.47772180000000003,0.4662304218,959.3224041271438,10.11838204675993,2.405454011100183,TP1_HALF
XRPUSDT,SHORT,2024-06-14 07:00:00+00:00,2024-06-14 21:00:00+00:00,0.47772180000000003,0.4725291999999999,959.3224041271438,4.069780441826483,1.0869506059803191,STOP
XRPUSDT,SHORT,2024-06-16 23:00:00+00:00,2024-06-17 07:00:00+00:00,0.4888107,0.5007645356999999,2006.0974530019769,-25.965743711265535,-2.4454938690990025,STOP
XRPUSDT,SHORT,2024-06-17 07:00:00+00:00,2024-06-17 08:00:00+00:00,0.48571380000000003,0.4963239138,2265.317270896698,-26.259901031062412,-2.1844373785550264,STOP
ETHUSDT,LONG,2024-06-17 17:00:00+00:00,2024-06-18 00:00:00+00:00,3529.0355099999997,3458.587745918571,0.5457024167590278,-42.25667801266192,-1.996232791702024,STOP
XRPUSDT,SHORT,2024-06-20 07:00:00+00:00,2024-06-23 20:00:00+00:00,0.49320630000000004,0.4752417813,616.6392510022138,10.480444256295925,3.642394409803773,TP1_HALF
XRPUSDT,SHORT,2024-06-20 07:00:00+00:00,2024-06-24 13:00:00+00:00,0.49320630000000004,0.48242122499999995,616.6392510022138,6.048890343729612,2.1867269335367534,STOP
XRPUSDT,SHORT,2024-06-25 10:00:00+00:00,2024-07-02 10:00:00+00:00,0.4749246,0.4864891745999999,2056.411167011242,-25.758582371380296,-2.435033813788534,STOP
XRPUSDT,SHORT,2024-07-04 12:00:00+00:00,2024-07-04 13:00:00+00:00,0.45244710000000005,0.4405550721,921.0768074730548,10.130947502768167,2.628379737653319,TP1_HALF
XRPUSDT,SHORT,2024-07-04 12:00:00+00:00,2024-07-05 03:00:00+00:00,0.45244710000000005,0.404736475,921.0768074730548,43.15561824686484,10.545017306995685,STOP
XRPUSDT,SHORT,2024-07-09 10:00:00+00:00,2024-07-11 11:00:00+00:00,0.43226729999999997,0.4493662172999999,1372.4275050265242,-24.677002497189616,-3.955635159078641,STOP
XRPUSDT,SHORT,2024-07-11 11:00:00+00:00,2024-07-11 12:00:00+00:00,0.4450545,0.4546372545,2496.472271786237,-26.169136414848637,-2.153164275386499,STOP
XRPUSDT,SHORT,2024-07-11 14:00:00+00:00,2024-07-11 15:00:00+00:00,0.4491504,0.44026880039999994,1218.901289500999,9.741678994997132,1.9774221730627595,TP1_HALF
XRPUSDT,SHORT,2024-07-11 14:00:00+00:00,2024-07-11 17:00:00+00:00,0.4491504,0.44836934999999994,1218.901289500999,-0.14196512846278464,0.173894980389655,STOP
XRPUSDT,SHORT,2024-07-12 10:00:00+00:00,2024-07-12 11:00:00+00:00,0.4611384,0.47411561339999997,1819.3043504432426,-25.311012490598404,-2.8141688915952257,STOP
SOLUSDT,LONG,2024-07-21 15:00:00+00:00,2024-07-21 20:00:00+00:00,174.19402,179.30631990857142,2.14337140519619,10.199874918531934,2.9348308906192333,TP1_HALF
SOLUSDT,LONG,2024-07-21 15:00:00+00:00,2024-07-22 05:00:00+00:00,174.19402,179.69833607142857,2.14337140519619,11.039270916140831,3.1598765970431097,STOP
SOLUSDT,LONG,2024-07-22 16:00:00+00:00,2024-07-23 13:00:00+00:00,180.05987999999996,173.5251097628571,3.5744956623674478,-24.62239587942059,-3.6292205888079354,STOP
BTCUSDT,LONG,2024-07-25 05:00:00+00:00,2024-07-25 21:00:00+00:00,64284.219999999994,65664.11087357142,0.012548833046263532,15.685320285737536,2.146546809732519,TP1_HALF
BTCUSDT,LONG,2024-07-25 05:00:00+00:00,2024-07-27 19:00:00+00:00,64284.219999999994,67886.41491642858,0.012548833046263532,43.5447553751766,5.603544565724805,STOP
BTCUSDT,LONG,2024-07-27 21:00:00+00:00,2024-07-29 02:00:00+00:00,67859.01122,69225.55066020857,0.012716866650130143,15.6348137400537,2.0137921488101673,TP1_HALF
SOLUSDT,LONG,2024-07-27 21:00:00+00:00,2024-07-29 02:00:00+00:00,183.29310999999998,189.8873183185714,1.6821329753868441,10.464596154995563,3.59763022110946,TP1_HALF
BTCUSDT,LONG,2024-07-27 21:00:00+00:00,2024-07-29 14:00:00+00:00,67859.01122,68575.51155857144,0.012716866650130143,7.3766196277368286,1.0558661638150557,STOP
SOLUSDT,LONG,2024-07-27 21:00:00+00:00,2024-07-29 14:00:00+00:00,183.29310999999998,187.00851857142857,1.6821329753868441,5.626914694775495,2.027031224157083,STOP
SOLUSDT,LONG,2024-07-30 13:00:00+00:00,2024-07-31 19:00:00+00:00,181.59140999999997,175.17177716142854,3.670860021186219,-24.875201258587936,-3.5352073308816956,STOP
BTCUSDT,LONG,2024-07-30 01:00:00+00:00,2024-07-31 20:00:00+00:00,66676.60999999999,64884.63648535713,0.02123597563204249,-40.84813731470544,-2.6875594224764265,STOP
SOLUSDT,LONG,2024-07-31 23:00:00+00:00,2024-08-01 04:00:00+00:00,173.50333,166.0374834557143,3.1176306688393214,-24.33431500866538,-4.302998993901563,STOP
SOLUSDT,LONG,2024-08-01 06:00:00+00:00,2024-08-01 15:00:00+00:00,169.20904,161.95299631714286,3.199461966236032,-24.274976128506573,-4.288212782755063,STOP
XRPUSDT,LONG,2024-08-01 11:00:00+00:00,2024-08-01 16:00:00+00:00,0.6097090999999999,0.5810560337571428,808.5357892537701,-24.129805756447247,-4.699465079799059,STOP
XRPUSDT,LONG,2024-08-01 19:00:00+00:00,2024-08-02 15:00:00+00:00,0.5774769,0.5460303231,730.6065598954195,-23.79591711668249,-5.445512521799567,STOP
BTCUSDT,LONG,2024-08-02 13:00:00+00:00,2024-08-02 15:00:00+00:00,64910.84599999999,63020.72148042856,0.01977032478739868,-39.89762428020213,-2.9118778078650043,STOP
XRPUSDT,LONG,2024-08-09 00:00:00+00:00,2024-08-09 13:00:00+00:00,0.6172166,0.5723187084,505.73060005135187,-23.30782206520796,-7.2742521183001285,STOP
XRPUSDT,LONG,2024-08-10 19:00:00+00:00,2024-08-11 14:00:00+00:00,0.5944938999999999,0.5680609846714285,864.4444907196493,-23.85475219465594,-4.446288738803106,STOP
XRPUSDT,LONG,2024-08-11 23:00:00+00:00,2024-08-12 08:00:00+00:00,0.5526521,0.5713551729,578.4332661900517,10.168316347252757,3.3842399042725235,TP1_HALF
XRPUSDT,LONG,2024-08-11 23:00:00+00:00,2024-08-12 13:00:00+00:00,0.5526521,0.559664775,578.4332661900517,3.412963421934773,1.2689131191214287,STOP
ETHUSDT,SHORT,2024-08-14 13:00:00+00:00,2024-08-15 06:00:00+00:00,2729.29797,2630.6663654699996,0.17643795676867083,16.456657620385588,3.613808591591794,TP1_HALF
XRPUSDT,LONG,2024-08-14 03:00:00+00:00,2024-08-15 18:00:00+00:00,0.5803797999999999,0.5599121844857141,1121.8363062601093,-24.240535134431923,-3.5265899182372995,STOP
ETHUSDT,SHORT,2024-08-14 13:00:00+00:00,2024-08-16 06:00:00+00:00,2729.29797,2619.5866125,0.17643795676867083,18.413501484889498,4.019764741920073,STOP
ETHUSDT,SHORT,2024-08-18 04:00:00+00:00,2024-08-18 09:00:00+00:00,2603.9934,2662.6451708999994,0.6389259963258366,-40.83913345475727,-2.2523778631696745,STOP
ETHUSDT,SHORT,2024-08-18 11:00:00+00:00,2024-08-19 09:00:00+00:00,2641.6557000000003,2594.4196707,0.3573427895729676,15.008380699032239,1.7881220970620837,TP1_HALF
ETHUSDT,SHORT,2024-08-18 11:00:00+00:00,2024-08-19 17:00:00+00:00,2641.6557000000003,2616.0212649999994,0.3573427895729676,7.281487558680585,0.9703927351320196,STOP
ETHUSDT,SHORT,2024-08-20 02:00:00+00:00,2024-08-20 14:00:00+00:00,2648.9583900000002,2590.9907208900004,0.29477151977143023,15.54263015822005,2.1883193533289047,TP1_HALF
XRPUSDT,LONG,2024-08-20 09:00:00+00:00,2024-08-20 14:00:00+00:00,0.6107100999999999,0.593337597042857,1329.8364883430236,-24.703774887488656,-2.844639863847487,STOP
ETHUSDT,SHORT,2024-08-20 02:00:00+00:00,2024-08-21 14:00:00+00:00,2648.9583900000002,2599.3728474999994,0.29477151977143023,13.069347146274358,1.8718883122962438,STOP
ETHUSDT,SHORT,2024-08-23 10:00:00+00:00,2024-08-23 17:00:00+00:00,2664.18315,2728.5643456499997,0.5792853188683569,-40.41902090383039,-2.4165454109264184,STOP
XRPUSDT,LONG,2024-08-20 17:00:00+00:00,2024-08-24 13:00:00+00:00,0.5984978999999999,0.6171658306714285,577.885094530097,10.085404930823934,3.119130521832836,TP1_HALF
XRPUSDT,LONG,2024-08-20 17:00:00+00:00,2024-08-24 21:00:00+00:00,0.5984978999999999,0.6111025714285715,577.885094530097,6.585041657245751,2.106051070283055,STOP
XRPUSDT,LONG,2024-08-26 15:00:00+00:00,2024-08-26 17:00:00+00:00,0.5928923,0.5778388827000001,1538.0418361476407,-24.95341912226384,-2.538980064338836,STOP
XRPUSDT,LONG,2024-08-27 08:00:00+00:00,2024-08-27 21:00:00+00:00,0.5918913,0.5778022051285715,1643.1975068783554,-25.073203018343023,-2.3803517421912668,STOP
ETHUSDT,SHORT,2024-08-29 16:00:00+00:00,2024-08-30 14:00:00+00:00,2573.39403,2472.4851165299997,0.1713160647246567,16.422877792861616,3.9212383449106047,TP1_HALF
ETHUSDT,SHORT,2024-08-29 16:00:00+00:00,2024-08-30 18:00:00+00:00,2573.39403,2537.0534474999995,0.1713160647246567,5.350223832874454,1.412165493365991,STOP
ETHUSDT,SHORT,2024-09-01 05:00:00+00:00,2024-09-01 22:00:00+00:00,2483.9136000000003,2429.2493511,0.31097712789945786,15.471449818268162,2.200730689666519,TP1_HALF
ETHUSDT,SHORT,2024-09-01 05:00:00+00:00,2024-09-02 05:00:00+00:00,2483.9136000000003,2459.5481624999998,0.31097712789945786,6.039790232980876,0.9809293487503146,STOP
ETHUSDT,SHORT,2024-09-03 09:00:00+00:00,2024-09-03 23:00:00+00:00,2497.56993,2430.1705299299997,0.2548728069552099,15.92232723996906,2.698599116702227,TP1_HALF
ETHUSDT,SHORT,2024-09-03 09:00:00+00:00,2024-09-04 03:00:00+00:00,2497.56993,2378.85362,0.2548728069552099,29.01469140297393,4.753272714169821,STOP
ETHUSDT,SHORT,2024-09-05 15:00:00+00:00,2024-09-06 15:00:00+00:00,2374.83279,2300.8070127899996,0.23435416095352168,16.25249326407822,3.1170942864571227,TP1_HALF
ETHUSDT,SHORT,2024-09-05 15:00:00+00:00,2024-09-07 00:00:00+00:00,2374.83279,2229.10116,0.23435416095352168,33.073862795101334,6.136500667063793,STOP
ETHUSDT,SHORT,2024-09-08 10:00:00+00:00,2024-09-09 21:00:00+00:00,2292.8049,2373.2304024,0.46084553058513716,-39.214054840767695,-3.5077342341688134,STOP
ETHUSDT,SHORT,2024-09-10 13:00:00+00:00,2024-09-11 13:00:00+00:00,2347.4502,2289.9349902,0.29943617072690276,15.833533317527388,2.4501141621662614,TP1_HALF
ETHUSDT,SHORT,2024-09-10 13:00:00+00:00,2024-09-11 16:00:00+00:00,2347.4502,2339.8203399999998,0.29943617072690276,0.8811177199238829,0.3250275554301574,STOP
ETHUSDT,SHORT,2024-09-11 19:00:00+00:00,2024-09-13 15:00:00+00:00,2335.14252,2403.64233252,0.5428428317198126,-39.757047588885975,-2.933431768438699,STOP
ETHUSDT,SHORT,2024-09-13 18:00:00+00:00,2024-09-15 21:00:00+00:00,2408.09949,2352.40061199,0.30768963679156475,15.673210997267077,2.3129807651759426,TP1_HALF
ETHUSDT,SHORT,2024-09-13 18:00:00+00:00,2024-09-16 07:00:00+00:00,2408.09949,2312.7493674999996,0.30768963679156475,27.885688289744298,3.959559100276233,STOP
XRPUSDT,LONG,2024-09-16 04:00:00+00:00,2024-09-16 19:00:00+00:00,0.5690685,0.5820715600714286,823.1256650363929,9.755619541306501,2.284972735519286,TP1_HALF
ETHUSDT,SHORT,2024-09-17 14:00:00+00:00,2024-09-17 15:00:00+00:00,2304.30339,2365.27237089,0.6131679652964901,-40.24746022662448,-2.6458747209498146,STOP
XRPUSDT,LONG,2024-09-16 04:00:00+00:00,2024-09-18 00:00:00+00:00,0.5690685,0.5792344714285714,823.1256650363929,7.422674345863436,1.786423150916172,STOP
ETHUSDT,SHORT,2024-09-17 21:00:00+00:00,2024-09-19 04:00:00+00:00,2341.656,2415.6717584999997,0.49962467415203904,-39.35697755385339,-3.160829707694024,STOP
XRPUSDT,LONG,2024-09-19 17:00:00+00:00,2024-09-20 01:00:00+00:00,0.5926920999999999,0.5783560221857142,1619.4604726569107,-25.11317749862823,-2.418806968118137,STOP
XRPUSDT,LONG,2024-09-21 13:00:00+00:00,2024-09-21 16:00:00+00:00,0.5854848999999999,0.5956886150999999,1028.5354689856708,9.280004040467906,1.7427802322485197,TP1_HALF
XRPUSDT,LONG,2024-09-21 13:00:00+00:00,2024-09-21 18:00:00+00:00,0.5854848999999999,0.601398,1028.5354689856708,15.146436611333435,2.717935167926644,STOP
BTCUSDT,LONG,2024-09-23 02:00:00+00:00,2024-09-24 00:00:00+00:00,63890.6268,62967.88053141428,0.04146010801669235,-43.516727384360436,-1.4442592204866544,STOP
BTCUSDT,LONG,2024-09-24 14:00:00+00:00,2024-09-25 01:00:00+00:00,63583.36984999999,64723.004914435696,0.014724822121591328,14.891635061871522,1.7923476958271234,TP1_HALF
BTCUSDT,LONG,2024-09-24 14:00:00+00:00,2024-09-25 09:00:00+00:00,63583.36984999999,63549.95357571429,0.014724822121591328,-2.364064267993631,-0.05255505388364057,STOP
XRPUSDT,LONG,2024-09-24 08:00:00+00:00,2024-09-26 00:00:00+00:00,0.5874868999999999,0.5749007095285713,1845.7387201048311,-25.376282910407255,-2.142378063481687,STOP
BTCUSDT,LONG,2024-09-26 02:00:00+00:00,2024-09-26 10:00:00+00:00,63217.89473999999,64251.98236990284,0.016122679868240036,14.617107791143923,1.635751450053502,TP1_HALF
BTCUSDT,LONG,2024-09-26 02:00:00+00:00,2024-09-26 19:00:00+00:00,63217.89473999999,64675.855475357144,0.016122679868240036,21.44424420475639,2.306246896315356,STOP
XRPUSDT,LONG,2024-09-26 16:00:00+00:00,2024-09-27 03:00:00+00:00,0.5933927999999999,0.5826417179142857,2180.7015077923347,-26.00948116114783,-1.8117985398060643,STOP
XRPUSDT,LONG,2024-09-27 13:00:00+00:00,2024-09-28 07:00:00+00:00,0.5896890999999999,0.5992678037571426,1088.6423731255013,9.133433924391925,1.6243650691767586,TP1_HALF
XRPUSDT,LONG,2024-09-27 13:00:00+00:00,2024-09-28 08:00:00+00:00,0.5896890999999999,0.6013195071428572,1088.6423731255013,11.364771595923106,1.972294746987413,STOP
XRPUSDT,LONG,2024-09-28 08:00:00+00:00,2024-09-28 11:00:00+00:00,0.6086079999999999,0.6205546812857142,883.7184243648121,9.47126865420619,1.9629517334169622,TP1_HALF
XRPUSDT,LONG,2024-09-28 08:00:00+00:00,2024-09-28 21:00:00+00:00,0.6086079999999999,0.6127188107142857,883.7184243648121,2.5534901624916717,0.6754447385321605,STOP
BTCUSDT,LONG,2024-09-27 08:00:00+00:00,2024-09-30 02:00:00+00:00,65525.48001999999,64318.51283855142,0.031033716933994614,-41.486219577648136,-1.8419814415402636,STOP
XRPUSDT,LONG,2024-09-30 06:00:00+00:00,2024-09-30 10:00:00+00:00,0.6513506999999998,0.6261025421571427,899.1858497457031,-23.851454143502632,-3.8762770720684236,STOP
SOLUSDT,LONG,2024-09-28 10:00:00+00:00,2024-09-30 23:00:00+00:00,157.02686999999997,152.0264770585714,4.581665024441659,-24.326104359113124,-3.1844186548636966,STOP
BTCUSDT,LONG,2024-09-30 11:00:00+00:00,2024-09-30 23:00:00+00:00,63709.63598999999,62944.73967115284,0.05033189012701588,-44.8734315986564,-1.2005975343623132,STOP
XRPUSDT,LONG,2024-10-01 10:00:00+00:00,2024-10-01 15:00:00+00:00,0.6306299999999999,0.6034866235714285,825.4409305713866,-23.42394427224388,-4.304168280698894,STOP
SOLUSDT,LONG,2024-10-01 16:00:00+00:00,2024-10-01 17:00:00+00:00,149.75961,144.27197931857145,4.08893442556341,-23.640837895839045,-3.6642928500071226,STOP
XRPUSDT,LONG,2024-10-01 18:00:00+00:00,2024-10-01 19:00:00+00:00,0.5975969999999999,0.6250320565714286,388.2465449636196,10.17688441775263,4.590895966918951,TP1_HALF
BTCUSDT,LONG,2024-10-01 18:00:00+00:00,2024-10-01 20:00:00+00:00,62214.14198999999,61019.1496172957,0.03074516963739728,-40.529071669630476,-1.9207728893799847,STOP
SOLUSDT,LONG,2024-10-01 18:00:00+00:00,2024-10-01 20:00:00+00:00,147.81766999999996,142.3319812585714,4.077873275555332,-23.55313702546532,-3.7111183943222548,STOP
XRPUSDT,LONG,2024-10-01 18:00:00+00:00,2024-10-01 20:00:00+00:00,0.5975969999999999,0.5987399464285713,388.2465449636196,-0.020728684091873506,0.19125705593758813,STOP
ETHUSDT,SHORT,2024-10-02 13:00:00+00:00,2024-10-02 22:00:00+00:00,2432.89467,2355.36625467,0.21686277770571874,15.774631935082718,3.1866737301043946,TP1_HALF
ETHUSDT,SHORT,2024-10-02 13:00:00+00:00,2024-10-04 08:00:00+00:00,2432.89467,2392.2713099999996,0.21686277770571874,7.763295792025559,1.6697541616136014,STOP
ETHUSDT,SHORT,2024-10-04 14:00:00+00:00,2024-10-06 14:00:00+00:00,2376.2114100000003,2444.56996641,0.5270426422976564,-38.56863154854196,-2.8767876512300505,STOP
